# PRETRAINING
#                 K,       elapsed time,   acceptance ratio 
   5.6858772906e+00,   3.8088011179e-01,   6.1715485236e-03,   1.0000000000e+00,   5.6795345520e+00,   9.4030000000e-01
   5.6806596354e+00,   2.5818887815e-01,   5.0812289670e-03,   1.0000000000e+00,   5.7306708510e+00,   9.3120000000e-01
   5.6905915595e+00,   2.2015657527e-01,   4.6920845609e-03,   1.0000000000e+00,   5.7441069450e+00,   9.3850000000e-01
   5.6810124112e+00,   2.3507891849e-01,   4.8484937712e-03,   1.0000000000e+00,   5.4693663590e+00,   9.3580000000e-01
   5.6992399572e+00,   3.2064715900e-01,   5.6625714918e-03,   1.0000000000e+00,   5.8121470340e+00,   9.3310000000e-01
   5.6958832966e+00,   2.0449071734e-01,   4.5220649857e-03,   1.0000000000e+00,   5.8671307760e+00,   9.3810000000e-01
   5.6977029018e+00,   2.6810643068e-01,   5.1778994841e-03,   1.0000000000e+00,   5.5743307870e+00,   9.4510000000e-01
   5.6753317451e+00,   1.9164623593e-01,   4.3777418372e-03,   1.0000000000e+00,   5.4391946440e+00,   9.3400000000e-01
   5.6842228414e+00,   2.4094422674e-01,   4.9086069993e-03,   1.0000000000e+00,   5.6902328270e+00,   9.3600000000e-01
   5.7032819667e+00,   2.4007113522e-01,   4.8997054526e-03,   1.0000000000e+00,   5.6365072830e+00,   9.3620000000e-01
   5.6921687110e+00,   2.8412852188e-01,   5.3303707364e-03,   1.0000000000e+00,   5.6959605700e+00,   9.3670000000e-01
   5.6968454989e+00,   3.7442807132e-01,   6.1190527969e-03,   1.0000000000e+00,   5.6973276710e+00,   9.3610000000e-01
   5.7007635642e+00,   3.0789153622e-01,   5.5487974933e-03,   1.0000000000e+00,   5.5256168260e+00,   9.3390000000e-01
   5.6895662489e+00,   2.5065474442e-01,   5.0065431629e-03,   1.0000000000e+00,   5.6717696780e+00,   9.3910000000e-01
   5.6785017401e+00,   2.3477443432e-01,   4.8453527665e-03,   1.0000000000e+00,   5.6025667050e+00,   9.3660000000e-01
   5.6881968330e+00,   4.8757095508e-01,   6.9826281233e-03,   1.0000000000e+00,   6.1881622090e+00,   9.3230000000e-01
   5.6926156591e+00,   2.6009332599e-01,   5.0999345681e-03,   1.0000000000e+00,   5.5363371060e+00,   9.3240000000e-01
   5.6796424577e+00,   2.0598143436e-01,   4.5385177576e-03,   1.0000000000e+00,   5.7215427570e+00,   9.3470000000e-01
   5.6820184232e+00,   2.6489161859e-01,   5.1467622695e-03,   1.0000000000e+00,   5.4582412260e+00,   9.4110000000e-01
   5.6713632870e+00,   1.7576102348e-01,   4.1923862355e-03,   1.0000000000e+00,   5.5183589730e+00,   9.3580000000e-01
   5.6946820080e+00,   2.9530558893e-01,   5.4342026915e-03,   1.0000000000e+00,   5.8746817880e+00,   9.3260000000e-01
   5.6977309586e+00,   2.8160408078e-01,   5.3066381145e-03,   1.0000000000e+00,   5.5874275600e+00,   9.3690000000e-01
   5.6879354125e+00,   2.2903953806e-01,   4.7858075396e-03,   1.0000000000e+00,   5.4741906990e+00,   9.3390000000e-01
   5.6858687551e+00,   2.1824622258e-01,   4.6716830220e-03,   1.0000000000e+00,   5.7826479650e+00,   9.3480000000e-01
   5.6923136156e+00,   2.4572162185e-01,   4.9570315901e-03,   1.0000000000e+00,   5.7793645980e+00,   9.3720000000e-01
   5.6825005770e+00,   2.1508944431e-01,   4.6377736502e-03,   1.0000000000e+00,   5.8125334150e+00,   9.3500000000e-01
   5.7049834332e+00,   2.6227971064e-01,   5.1213251277e-03,   1.0000000000e+00,   5.6869886320e+00,   9.3080000000e-01
   5.6814906390e+00,   2.1350536143e-01,   4.6206640371e-03,   1.0000000000e+00,   5.5191194470e+00,   9.3660000000e-01
   5.6887582200e+00,   2.2325457783e-01,   4.7249823050e-03,   1.0000000000e+00,   5.7295784320e+00,   9.4180000000e-01
   5.6992452357e+00,   3.0055518107e-01,   5.4822913191e-03,   1.0000000000e+00,   5.6504512690e+00,   9.3650000000e-01
   5.6841173585e+00,   2.8200451622e-01,   5.3104097415e-03,   1.0000000000e+00,   5.6348056170e+00,   9.3720000000e-01
   5.6912524758e+00,   2.1726760650e-01,   4.6611973408e-03,   1.0000000000e+00,   5.7508289060e+00,   9.3900000000e-01
   5.6907016225e+00,   2.9822967289e-01,   5.4610408613e-03,   1.0000000000e+00,   5.9865817440e+00,   9.3890000000e-01
   5.6843555720e+00,   2.8987064293e-01,   5.3839636229e-03,   1.0000000000e+00,   6.2038957280e+00,   9.3570000000e-01
   5.6949676686e+00,   3.0628304630e-01,   5.5342844731e-03,   1.0000000000e+00,   5.9199006520e+00,   9.3440000000e-01
   5.6778226063e+00,   2.7588751810e-01,   5.2524995773e-03,   1.0000000000e+00,   5.6664405150e+00,   9.3750000000e-01
   5.7032999728e+00,   2.2638053082e-01,   4.7579463092e-03,   1.0000000000e+00,   6.0964956910e+00,   9.3510000000e-01
   5.6848858863e+00,   2.0991662640e-01,   4.5816659241e-03,   1.0000000000e+00,   6.0320249430e+00,   9.3810000000e-01
   5.6760652930e+00,   1.8899167838e-01,   4.3473173151e-03,   1.0000000000e+00,   7.1539520060e+00,   9.3920000000e-01
   5.6842385127e+00,   2.9544528065e-01,   5.4354878406e-03,   1.0000000000e+00,   6.5371777400e+00,   9.3730000000e-01
   5.6975935739e+00,   2.5261972515e-01,   5.0261289792e-03,   1.0000000000e+00,   5.5472110270e+00,   9.3280000000e-01
   5.6882004180e+00,   2.3697411761e-01,   4.8679987429e-03,   1.0000000000e+00,   5.7105336170e+00,   9.4000000000e-01
   5.6860789566e+00,   2.2461138211e-01,   4.7393183276e-03,   1.0000000000e+00,   6.2589796580e+00,   9.3650000000e-01
   5.6721546711e+00,   1.9602179198e-01,   4.4274348327e-03,   1.0000000000e+00,   5.6490065200e+00,   9.3860000000e-01
   5.6956542796e+00,   2.1972482301e-01,   4.6874814454e-03,   1.0000000000e+00,   5.5857521430e+00,   9.3620000000e-01
   5.6841394523e+00,   1.9561674409e-01,   4.4228581719e-03,   1.0000000000e+00,   5.6236763920e+00,   9.3570000000e-01
   5.6869015451e+00,   2.2437043163e-01,   4.7367756083e-03,   1.0000000000e+00,   5.7805225670e+00,   9.3830000000e-01
   5.6950531418e+00,   3.4229983859e-01,   5.8506396111e-03,   1.0000000000e+00,   5.7997755150e+00,   9.3890000000e-01
   5.6962189806e+00,   3.4525651243e-01,   5.8758532353e-03,   1.0000000000e+00,   5.6873543370e+00,   9.3680000000e-01
   5.7036178882e+00,   2.6031264799e-01,   5.1020843583e-03,   1.0000000000e+00,   5.8457791480e+00,   9.3780000000e-01
   5.6863464668e+00,   2.7005215134e-01,   5.1966542250e-03,   1.0000000000e+00,   5.4263864350e+00,   9.3380000000e-01
   5.6803713361e+00,   1.9268860367e-01,   4.3896310058e-03,   1.0000000000e+00,   5.3902151810e+00,   9.3880000000e-01
   5.6898270648e+00,   1.7437289149e-01,   4.1757980254e-03,   1.0000000000e+00,   6.5422030040e+00,   9.3450000000e-01
   5.6778159801e+00,   2.3787829044e-01,   4.8772768062e-03,   1.0000000000e+00,   6.1207696330e+00,   9.3500000000e-01
   5.6982118936e+00,   3.1403729379e-01,   5.6039030486e-03,   1.0000000000e+00,   6.1323819030e+00,   9.3800000000e-01
   5.6982096663e+00,   2.6671173721e-01,   5.1644141702e-03,   1.0000000000e+00,   5.4164007040e+00,   9.3820000000e-01
   5.6851256026e+00,   2.3249453902e-01,   4.8217687525e-03,   1.0000000000e+00,   5.2952606130e+00,   9.3940000000e-01
   5.6880621161e+00,   2.3587991660e-01,   4.8567470245e-03,   1.0000000000e+00,   5.3225644150e+00,   9.3360000000e-01
   5.6824018254e+00,   2.0686683229e-01,   4.5482615612e-03,   1.0000000000e+00,   5.3580174770e+00,   9.3660000000e-01
   5.6836022190e+00,   2.2637742595e-01,   4.7579136810e-03,   1.0000000000e+00,   5.7616800100e+00,   9.3430000000e-01
   5.6904942908e+00,   3.0717928277e-01,   5.5423756889e-03,   1.0000000000e+00,   5.5581099170e+00,   9.3940000000e-01
   5.6935165998e+00,   2.2997230788e-01,   4.7955428043e-03,   1.0000000000e+00,   5.8362059490e+00,   9.3240000000e-01
   5.6782358262e+00,   2.2394672614e-01,   4.7323009851e-03,   1.0000000000e+00,   5.7543266070e+00,   9.3480000000e-01
   5.6971903524e+00,   3.3553938570e-01,   5.7925761601e-03,   1.0000000000e+00,   5.7649439770e+00,   9.3140000000e-01
   5.7051632420e+00,   4.0740884855e-01,   6.3828586742e-03,   1.0000000000e+00,   5.8067373100e+00,   9.3950000000e-01
   5.6883145474e+00,   3.4891277972e-01,   5.9068839477e-03,   1.0000000000e+00,   5.7842481110e+00,   9.3410000000e-01
   5.6946255475e+00,   3.4262785552e-01,   5.8534421968e-03,   1.0000000000e+00,   5.6326920230e+00,   9.3420000000e-01
   5.6864427967e+00,   2.1851199161e-01,   4.6745266243e-03,   1.0000000000e+00,   6.0871936520e+00,   9.3750000000e-01
   5.6852971809e+00,   2.8854722842e-01,   5.3716592262e-03,   1.0000000000e+00,   5.7321394960e+00,   9.3840000000e-01
   5.6996538456e+00,   2.7698319944e-01,   5.2629193366e-03,   1.0000000000e+00,   5.5231611580e+00,   9.3500000000e-01
   5.6797550805e+00,   2.3916567756e-01,   4.8904568045e-03,   1.0000000000e+00,   6.0641357720e+00,   9.3610000000e-01
   5.6776499493e+00,   2.0849585993e-01,   4.5661346885e-03,   1.0000000000e+00,   5.9750535990e+00,   9.3530000000e-01
   5.6890410110e+00,   2.1104853362e-01,   4.5940018896e-03,   1.0000000000e+00,   6.1498445690e+00,   9.3490000000e-01
   5.6883176181e+00,   2.3956037429e-01,   4.8944905178e-03,   1.0000000000e+00,   6.1122024870e+00,   9.3520000000e-01
   5.6985984453e+00,   2.4897585447e-01,   4.9897480344e-03,   1.0000000000e+00,   6.2632607860e+00,   9.3480000000e-01
   5.6813389112e+00,   2.0063551792e-01,   4.4792356258e-03,   1.0000000000e+00,   6.4814068500e+00,   9.3110000000e-01
   5.6912778786e+00,   2.6518390586e-01,   5.1496010123e-03,   1.0000000000e+00,   5.9045111700e+00,   9.3990000000e-01
   5.6785546860e+00,   4.0779449715e-01,   6.3858789305e-03,   1.0000000000e+00,   5.4975995230e+00,   9.3490000000e-01
   5.6787440477e+00,   2.4600174434e-01,   4.9598562916e-03,   1.0000000000e+00,   5.5819891400e+00,   9.3840000000e-01
   5.6948842607e+00,   3.6210630271e-01,   6.0175269232e-03,   1.0000000000e+00,   5.4394349390e+00,   9.3920000000e-01
   5.6630693367e+00,   1.8694163318e-01,   4.3236747471e-03,   1.0000000000e+00,   5.4178742900e+00,   9.3380000000e-01
   5.6808996642e+00,   1.9617449515e-01,   4.4291590076e-03,   1.0000000000e+00,   5.4740301180e+00,   9.3750000000e-01
   5.6868457878e+00,   2.3880287875e-01,   4.8867461439e-03,   1.0000000000e+00,   5.0836953820e+00,   9.3830000000e-01
   5.6837295451e+00,   2.2911592825e-01,   4.7866055640e-03,   1.0000000000e+00,   5.0035692900e+00,   9.3560000000e-01
   5.7071777630e+00,   4.1242039649e-01,   6.4219965470e-03,   1.0000000000e+00,   5.1771283150e+00,   9.3570000000e-01
   5.6730020583e+00,   2.2543020710e-01,   4.7479491056e-03,   1.0000000000e+00,   5.2131718650e+00,   9.3710000000e-01
   5.6716458132e+00,   1.6029938813e-01,   4.0037406026e-03,   1.0000000000e+00,   5.3235511560e+00,   9.4130000000e-01
   5.6879719833e+00,   2.8181758615e-01,   5.3086494154e-03,   1.0000000000e+00,   5.1531580280e+00,   9.3780000000e-01
   5.6953163201e+00,   3.1262658998e-01,   5.5913020843e-03,   1.0000000000e+00,   4.8049513970e+00,   9.3630000000e-01
   5.6827666469e+00,   2.2393071303e-01,   4.7321317926e-03,   1.0000000000e+00,   4.8962953950e+00,   9.3810000000e-01
   5.6881919334e+00,   2.6110080598e-01,   5.1098024031e-03,   1.0000000000e+00,   4.9623599870e+00,   9.3720000000e-01
   5.6721168180e+00,   2.2899928464e-01,   4.7853869712e-03,   1.0000000000e+00,   5.0731675920e+00,   9.3800000000e-01
   5.6900443713e+00,   2.1727064300e-01,   4.6612299128e-03,   1.0000000000e+00,   5.3008951110e+00,   9.4020000000e-01
   5.6821974383e+00,   2.5330929068e-01,   5.0329841117e-03,   1.0000000000e+00,   5.2398975790e+00,   9.3490000000e-01
   5.6927291440e+00,   3.4673267051e-01,   5.8884010607e-03,   1.0000000000e+00,   5.5927374100e+00,   9.3570000000e-01
   5.6651276623e+00,   2.6244535409e-01,   5.1229420658e-03,   1.0000000000e+00,   5.3999643160e+00,   9.3230000000e-01
   5.6783808638e+00,   2.1592976470e-01,   4.6468243425e-03,   1.0000000000e+00,   5.4144731120e+00,   9.4140000000e-01
   5.6780642626e+00,   2.1179505601e-01,   4.6021196856e-03,   1.0000000000e+00,   5.4022070850e+00,   9.3900000000e-01
   5.6835824294e+00,   3.7017956895e-01,   6.0842383990e-03,   1.0000000000e+00,   5.3862120620e+00,   9.4360000000e-01
   5.6719353019e+00,   2.2623158091e-01,   4.7563807765e-03,   1.0000000000e+00,   5.3393110300e+00,   9.3540000000e-01
   5.6951532946e+00,   2.2483121567e-01,   4.7416370134e-03,   1.0000000000e+00,   5.4003671170e+00,   9.3390000000e-01
   5.6663427123e+00,   1.7442569268e-01,   4.1764302062e-03,   1.0000000000e+00,   5.7452790300e+00,   9.3970000000e-01
   5.6827374843e+00,   1.7134658386e-01,   4.1394031437e-03,   1.0000000000e+00,   5.4479735110e+00,   9.3420000000e-01
   5.6825868211e+00,   2.2408614665e-01,   4.7337738291e-03,   1.0000000000e+00,   5.4659006270e+00,   9.4010000000e-01
   5.7001095512e+00,   6.4881023574e-01,   8.0548757640e-03,   1.0000000000e+00,   5.3810459670e+00,   9.3480000000e-01
   5.6899921522e+00,   2.5705031002e-01,   5.0700129193e-03,   1.0000000000e+00,   5.3952124660e+00,   9.4170000000e-01
   5.6781930229e+00,   2.8131298324e-01,   5.3038946373e-03,   1.0000000000e+00,   5.6505765970e+00,   9.3690000000e-01
   5.6910894499e+00,   4.2176084450e-01,   6.4943116995e-03,   1.0000000000e+00,   6.1617454230e+00,   9.3470000000e-01
   5.6970126454e+00,   3.8098402166e-01,   6.1723903122e-03,   1.0000000000e+00,   6.0149607320e+00,   9.3810000000e-01
   5.6947701117e+00,   3.2803995792e-01,   5.7274772625e-03,   1.0000000000e+00,   5.5096545800e+00,   9.3560000000e-01
   5.6791247916e+00,   1.8647851698e-01,   4.3183158405e-03,   1.0000000000e+00,   5.5479546410e+00,   9.4020000000e-01
   5.6815326550e+00,   2.1333758646e-01,   4.6188481948e-03,   1.0000000000e+00,   5.3459761500e+00,   9.4010000000e-01
   5.6824596239e+00,   2.3606594785e-01,   4.8586618307e-03,   1.0000000000e+00,   5.5419182320e+00,   9.3260000000e-01
   5.6818326355e+00,   2.3373255603e-01,   4.8345894969e-03,   1.0000000000e+00,   5.8523473430e+00,   9.3810000000e-01
   5.6856419547e+00,   6.3854441646e-01,   7.9908974243e-03,   1.0000000000e+00,   5.5849331820e+00,   9.3820000000e-01
   5.6879056931e+00,   2.5665702908e-01,   5.0661329343e-03,   1.0000000000e+00,   5.4284322330e+00,   9.3680000000e-01
   5.6876276185e+00,   2.2162332477e-01,   4.7076886555e-03,   1.0000000000e+00,   5.6894535650e+00,   9.3550000000e-01
   5.6787238234e+00,   2.2590744497e-01,   4.7529721751e-03,   1.0000000000e+00,   5.6957495380e+00,   9.3810000000e-01
   5.6913607454e+00,   2.5031255913e-01,   5.0031246150e-03,   1.0000000000e+00,   5.6116085460e+00,   9.3850000000e-01
   5.6924617748e+00,   2.5271838377e-01,   5.0271103406e-03,   1.0000000000e+00,   5.7805774890e+00,   9.4070000000e-01
   5.6964735152e+00,   2.7697057883e-01,   5.2627994341e-03,   1.0000000000e+00,   5.6484547180e+00,   9.3550000000e-01
   5.7065695885e+00,   3.2366367286e-01,   5.6891446885e-03,   1.0000000000e+00,   5.8054600890e+00,   9.3760000000e-01
   5.6871079921e+00,   2.2928202256e-01,   4.7883402402e-03,   1.0000000000e+00,   5.6563413900e+00,   9.3130000000e-01
   5.7078577195e+00,   3.0645855947e-01,   5.5358699359e-03,   1.0000000000e+00,   5.5053940130e+00,   9.3650000000e-01
   5.6995940470e+00,   2.4582176723e-01,   4.9580416218e-03,   1.0000000000e+00,   5.5161523000e+00,   9.3830000000e-01
   5.6951459023e+00,   2.5604921938e-01,   5.0601306246e-03,   1.0000000000e+00,   5.5505418570e+00,   9.3650000000e-01
   5.6943710428e+00,   2.8214905905e-01,   5.3117705056e-03,   1.0000000000e+00,   5.7088598590e+00,   9.3330000000e-01
   5.6803478992e+00,   2.1862017519e-01,   4.6756836419e-03,   1.0000000000e+00,   5.9509477270e+00,   9.3480000000e-01
   5.6771899781e+00,   6.7912741630e-01,   8.2409187370e-03,   1.0000000000e+00,   5.9298345650e+00,   9.3350000000e-01
   5.6858781688e+00,   2.4870975187e-01,   4.9870808282e-03,   1.0000000000e+00,   5.6035364370e+00,   9.4230000000e-01
   5.6927061797e+00,   3.5516089270e-01,   5.9595376725e-03,   1.0000000000e+00,   5.9123211530e+00,   9.3670000000e-01
   5.6855178351e+00,   2.4252196373e-01,   4.9246519037e-03,   1.0000000000e+00,   5.8084650280e+00,   9.3370000000e-01
   5.7052733494e+00,   2.2703769476e-01,   4.7648472668e-03,   1.0000000000e+00,   6.0628572080e+00,   9.3860000000e-01
   5.6935920557e+00,   3.4092288235e-01,   5.8388601828e-03,   1.0000000000e+00,   5.9231902190e+00,   9.3870000000e-01
   5.6950200335e+00,   2.6148916745e-01,   5.1136011523e-03,   1.0000000000e+00,   5.9493425890e+00,   9.4080000000e-01
   5.6878482966e+00,   2.0638051361e-01,   4.5429122114e-03,   1.0000000000e+00,   6.0023623990e+00,   9.3150000000e-01
   5.6994903516e+00,   3.4369771395e-01,   5.8625737859e-03,   1.0000000000e+00,   5.7271601380e+00,   9.4070000000e-01
   5.6904439899e+00,   2.4143849062e-01,   4.9136390854e-03,   1.0000000000e+00,   6.2371818280e+00,   9.3540000000e-01
   5.6838762776e+00,   2.2345627685e-01,   4.7271162124e-03,   1.0000000000e+00,   5.4521628810e+00,   9.3710000000e-01
   5.7016015018e+00,   2.7022522927e-01,   5.1983192406e-03,   1.0000000000e+00,   5.7332238150e+00,   9.3920000000e-01
   5.6833533810e+00,   2.9428749866e-01,   5.4248271738e-03,   1.0000000000e+00,   5.9193359820e+00,   9.3520000000e-01
   5.6727453189e+00,   2.1512230588e-01,   4.6381279185e-03,   1.0000000000e+00,   5.6576609470e+00,   9.3890000000e-01
   5.6827709705e+00,   2.0248363817e-01,   4.4998181982e-03,   1.0000000000e+00,   5.7711714860e+00,   9.3790000000e-01
   5.6796289369e+00,   2.0293611385e-01,   4.5048431032e-03,   1.0000000000e+00,   5.5173658020e+00,   9.3950000000e-01
   5.7102457114e+00,   3.1861278145e-01,   5.6445795366e-03,   1.0000000000e+00,   5.3639872360e+00,   9.3640000000e-01
   5.6949528714e+00,   2.3750452377e-01,   4.8734435851e-03,   1.0000000000e+00,   5.4012215620e+00,   9.3460000000e-01
   5.6884348688e+00,   2.0908982465e-01,   4.5726340839e-03,   1.0000000000e+00,   5.6876454310e+00,   9.4190000000e-01
   5.6848292862e+00,   2.4785115877e-01,   4.9784652130e-03,   1.0000000000e+00,   6.5792827470e+00,   9.3350000000e-01
   5.6774110445e+00,   2.5856789343e-01,   5.0849571624e-03,   1.0000000000e+00,   6.4292476890e+00,   9.3560000000e-01
   5.6797734895e+00,   1.8676330671e-01,   4.3216120453e-03,   1.0000000000e+00,   5.3645120600e+00,   9.3790000000e-01
   5.6689282702e+00,   1.8038493233e-01,   4.2471747353e-03,   1.0000000000e+00,   5.5238305530e+00,   9.3350000000e-01
   5.6785664227e+00,   2.6637810979e-01,   5.1611830988e-03,   1.0000000000e+00,   5.5931361120e+00,   9.3440000000e-01
   5.6875600640e+00,   2.0720637906e-01,   4.5519927401e-03,   1.0000000000e+00,   5.7660406060e+00,   9.3470000000e-01
   5.6957404721e+00,   2.4365901073e-01,   4.9361828443e-03,   1.0000000000e+00,   5.9222125200e+00,   9.3540000000e-01
   5.6920121817e+00,   2.4958313455e-01,   4.9958296063e-03,   1.0000000000e+00,   5.9870579640e+00,   9.3290000000e-01
   5.6847799975e+00,   2.3875073904e-01,   4.8862126339e-03,   1.0000000000e+00,   5.6656756890e+00,   9.3460000000e-01
   5.7042040838e+00,   3.0352362789e-01,   5.5092978490e-03,   1.0000000000e+00,   5.4925468690e+00,   9.3220000000e-01
   5.6816336692e+00,   2.1105381699e-01,   4.5940593922e-03,   1.0000000000e+00,   5.6392260300e+00,   9.3710000000e-01
   5.6961945047e+00,   2.6646150572e-01,   5.1619909504e-03,   1.0000000000e+00,   5.7689659330e+00,   9.3840000000e-01
   5.6820898045e+00,   2.1705518575e-01,   4.6589181765e-03,   1.0000000000e+00,   5.7922244760e+00,   9.3720000000e-01
   5.6756769039e+00,   2.4418351659e-01,   4.9414928573e-03,   1.0000000000e+00,   5.9011742340e+00,   9.3990000000e-01
   5.6963712581e+00,   2.8122976732e-01,   5.3031100999e-03,   1.0000000000e+00,   5.7888950190e+00,   9.3450000000e-01
   5.6829120951e+00,   2.0121379579e-01,   4.4856860768e-03,   1.0000000000e+00,   6.0152020590e+00,   9.3770000000e-01
   5.6872303747e+00,   2.0583471174e-01,   4.5369010540e-03,   1.0000000000e+00,   5.8115398330e+00,   9.3180000000e-01
